Label,Area (µm^2),EquivalentDiameter (µm),MajorAxisLength (µm),MinorAxisLength (µm),Perimeter (µm),Orientation (deg),AspectRatio,Circularity,Solidity,Class
170,3312.0,64.93819655767211,88.47533487987809,54.20916044641832,223.88225099390854,32.90475674149436,1.632110406272189,0.8303493738549316,0.7931034482758621,Very Fine Sand
171,17136.0,147.70996187996852,192.9502620423525,130.3485592704434,607.9554108468271,-89.75222792326272,1.480263864229024,0.5826072186951947,0.7628205128205128,Fine Sand
172,6192.0,88.79132424398303,130.06995081990954,67.59580983723498,337.7056274847714,-27.061133689295573,1.924230971314746,0.6822824750674126,0.8269230769230769,Very Fine Sand
173,11376.0,120.35104096312259,137.95415999466235,118.31185521943405,459.4112549695428,78.27051594599105,1.1660214417126462,0.6773235659137136,0.8404255319148937,Very Fine Sand
174,4752.0,77.78453777314289,83.09108688558791,78.0146428775533,248.73506473629425,-74.59440702760237,1.0650703998735502,0.9651887914802674,0.8461538461538461,Very Fine Sand
175,13104.0,129.1686145865534,194.33982638259755,97.76183882139426,521.4701294725885,-84.84988150906877,1.9878904562919095,0.6055567862369247,0.8198198198198198,Fine Sand
176,7632.0,98.57669199876186,147.12028579264762,75.18355565220074,382.79393923934003,62.35856479726135,1.956814685291373,0.6545127630307817,0.7681159420289855,Very Fine Sand
177,5472.0,83.46955605962458,104.85868283832124,70.30493622239528,286.79393923934003,-75.4573208696572,1.4914839337400472,0.836018743232677,0.8444444444444444,Very Fine Sand
178,17280.0,148.3292935769048,195.59839755908976,124.57474411900779,621.2346314604057,-12.404384116784213,1.570128832632658,0.5626551342539517,0.8,Fine Sand
179,5328.0,82.36395021093237,98.89051307836428,77.35282608194814,303.7645019878171,57.623567796937934,1.278434390665946,0.7256046191850364,0.8222222222222222,Very Fine Sand
180,7632.0,98.57669199876186,151.52050481145469,76.20155668435822,405.58787847867995,79.04946133645242,1.9884174471537674,0.5830130709385777,0.7361111111111112,Very Fine Sand
181,5040.0,80.10697413749455,94.30990203917848,84.77394628774393,282.24978336205567,-60.14640903415423,1.1124868685370284,0.795011051675501,0.7291666666666666,Very Fine Sand
182,4752.0,77.78453777314289,95.86839614277609,75.38328097637978,277.7056274847714,83.37581269048876,1.2717461339048777,0.7743136852136027,0.75,Very Fine Sand
183,16416.0,144.57351198048843,173.1500416736449,138.403258489032,605.8965363437813,-42.01830077104876,1.2510546613132412,0.5619274759128157,0.7450980392156863,Fine Sand
184,6048.0,87.75279349717744,101.98736340686335,79.19110282437592,277.7056274847714,54.55269245146668,1.2878639110891443,0.9854901448173126,0.8936170212765957,Very Fine Sand
185,3888.0,70.35876171402046,91.90718454875376,56.14340365528557,219.33809511662426,-33.0639094271265,1.637007708208322,1.0155656086510612,0.9310344827586207,Very Fine Sand
186,5760.0,85.63795757533302,122.76211798827961,68.4562808442857,303.33809511662423,-77.42822200134913,1.793292251262099,0.7866443669315727,0.851063829787234,Very Fine Sand
187,3600.0,67.70275002573075,89.57078902637218,61.72858133144745,231.33809511662426,59.15719085369969,1.4510424036060035,0.8453139856479854,0.8064516129032258,Very Fine Sand
188,11520.0,121.11036105696769,144.42927283330744,109.33848887213529,419.6467529817256,-52.593448390204834,1.3209371587548524,0.8220431388985788,0.8602150537634409,Very Fine Sand
189,7200.0,95.74614729634385,137.5123290076404,69.51040908306075,345.58787847867995,-43.70742063423691,1.9782983702961876,0.7575745179062746,0.8333333333333334,Very Fine Sand
190,2592.0,57.4476883778063,73.18904394549132,47.682135738315694,149.82337649086287,-21.89255799072769,1.534936361642022,1.451061102955872,0.8571428571428571,Silt/Clay
191,4176.0,72.91809335695798,85.49410142992524,65.54148371825653,229.27922061357856,81.86992691958578,1.30442731198212,0.9982537733702384,0.8787878787878788,Very Fine Sand
192,13968.0,133.35895155879396,175.04560883196459,109.17754088845288,499.1025971044414,-9.77680629420763,1.6033115181702926,0.7046353563403652,0.8290598290598291,Fine Sand
193,15840.0,142.01448654487672,204.8885949386119,104.08494239960636,547.5290039756342,-63.28000438041603,1.9684748842152098,0.6639735538531819,0.8396946564885496,Fine Sand
194,2736.0,59.02188911239122,84.99931327061742,43.16794313099201,183.76450198781714,48.968611509726,1.9690378346887922,1.0181287778766264,0.95,Silt/Clay
195,7344.0,96.69886874485675,144.20344583112825,81.05495668258914,398.13203435596427,-15.166748195741869,1.779082387223132,0.5822215634429326,0.6986301369863014,Very Fine Sand
196,5760.0,85.63795757533302,113.34419109387588,84.45764823433662,321.1614716074871,-28.877930883932773,1.3420240021293337,0.7017549245207393,0.6896551724137931,Very Fine Sand
197,23184.0,171.8103186806311,252.01269578655982,135.81308792198922,778.0874452027913,-46.245539132178635,1.8555847572754949,0.48121750436344723,0.7666666666666667,Fine Sand
198,8352.0,103.12175656779746,110.07044330374143,102.96890314017381,344.73506473629425,76.04464940912432,1.0689678140389642,0.8831397440622895,0.8529411764705882,Very Fine Sand
199,6912.0,93.81168228536063,129.20751122393045,81.1998709562884,335.22034611053283,-51.22012514949472,1.5912280364766291,0.772952583682742,0.7619047619047619,Very Fine Sand
200,3024.0,62.05059534991693,75.47058839242706,56.99576140655635,195.33809511662426,-43.77649133173725,1.3241438754381745,0.9959046365521118,0.84,Silt/Clay
201,2592.0,57.4476883778063,76.02446668359514,44.95741712291557,173.82337649086287,-81.4167849466417,1.6910327938934053,1.078024168905294,0.9473684210526315,Silt/Clay
202,2448.0,55.82911790017533,74.86683977569791,53.19463417270714,190.79393923933998,30.76045709333504,1.407413378060418,0.8450689169483891,0.8095238095238095,Silt/Clay
203,17280.0,148.3292935769048,243.30674368405357,116.76878212031778,711.8376618407357,-34.16601724064063,2.083662595995494,0.4285403089652716,0.6153846153846154,Fine Sand
204,3888.0,70.35876171402046,109.14089408861506,60.26254126331729,255.33809511662426,3.706276700785216,1.8110901366028311,0.749384820915363,0.7297297297297297,Very Fine Sand
205,12096.0,124.10119069983386,184.38104978285608,91.35016678018636,476.38181771801993,70.4474351918643,2.0183986114281285,0.6697940538790805,0.8076923076923077,Very Fine Sand
206,6912.0,93.81168228536063,130.0854441299286,75.79430866179354,352.19090885901,1.8158264042438503,1.7162956747899223,0.7002567614470978,0.7741935483870968,Very Fine Sand
207,7920.0,100.41940646260807,112.9508542125777,93.87286322470618,342.6761902332485,5.982494905673258,1.2032322263592192,0.8475536251951025,0.8333333333333334,Very Fine Sand
208,12384.0,125.56989496690778,136.19273674046843,120.19344109963228,429.58787847868,77.53101117126376,1.1331128844840528,0.8432702331069338,0.9052631578947369,Fine Sand
209,5040.0,80.10697413749455,97.56934658546675,67.61137866699961,258.6761902332486,-52.03926709986116,1.4430906233404364,0.9465149726776354,0.8974358974358975,Very Fine Sand
210,5904.0,86.7018239261228,120.21824523921404,71.30418902421744,316.6173157302028,-67.33998166646501,1.6859913405421896,0.7400940071315695,0.8367346938775511,Very Fine Sand
211,5904.0,86.7018239261228,96.2334042605552,89.4462331938163,301.7056274847714,-76.689634244667,1.0758798981733768,0.8150596453817051,0.82,Very Fine Sand
212,4896.0,78.95429570975449,104.9318661367465,64.19317468915496,246.67619023324852,-55.29744100444465,1.6346265260265138,1.0111062813460345,0.85,Very Fine Sand
213,9648.0,110.83417851730056,140.58975314897287,95.78567976863819,408.0731598529186,11.780508965202984,1.467753358211321,0.7280665810707855,0.8375,Very Fine Sand
214,5760.0,85.63795757533302,121.35629384751353,65.93094829892823,313.7056274847714,25.297704570541505,1.8406574905807367,0.7355085549429069,0.8163265306122449,Very Fine Sand
215,15984.0,142.6585464774082,185.94652121535353,115.14958391252357,531.4112549695428,47.52442328343307,1.6148258195758027,0.7112689305310724,0.8809523809523809,Fine Sand
216,23184.0,171.8103186806311,235.66538524810926,143.91245812265421,793.7787873376899,-20.97632102103661,1.637560697123633,0.4623802277507337,0.7,Fine Sand
217,10656.0,116.4802154389229,174.20282750780257,108.51463505214431,497.4701294725885,81.97187843623202,1.6053394772428,0.5410906861328771,0.6548672566371682,Very Fine Sand
218,9936.0,112.47625578978247,149.59223625139717,92.57742020775471,410.5584412271571,-86.04545487914213,1.615860929324823,0.7407496846104799,0.8023255813953488,Very Fine Sand
219,7920.0,100.41940646260807,130.64074278373658,83.67333942106201,364.19090885900994,-87.18614822322967,1.5613186193791624,0.7503723880372627,0.8461538461538461,Very Fine Sand
220,9792.0,111.65823580035067,156.4635821902922,87.79170087371206,424.6173157302028,-86.6976132515718,1.782213815578813,0.6824736179368074,0.8192771084337349,Very Fine Sand
221,4752.0,77.78453777314289,146.18235834850958,50.92312233808585,313.7056274847714,-81.27256341695377,2.8706479814412034,0.6067945578278982,0.7857142857142857,Very Fine Sand
222,15984.0,142.6585464774082,199.56261500027165,140.52279027312701,620.3818177180199,-51.70946738085851,1.4201441247529452,0.521887882223462,0.7070063694267515,Fine Sand
223,3456.0,66.33487669849642,90.13281570992852,55.13687996432208,212.3086578651014,-8.982255150730468,1.6347101208528954,0.9634921664990221,0.9230769230769231,Very Fine Sand
224,12816.0,127.74129326621774,173.55182100055015,142.86396538588573,605.8965363437815,-27.887446903989165,1.2148047307225047,0.43869776628281204,0.6402877697841727,Fine Sand
225,6624.0,91.83647828790974,113.20187821234262,90.38579455890635,342.6761902332486,-42.36389017150502,1.2524299727051305,0.708863031981358,0.7796610169491526,Very Fine Sand
226,3888.0,70.35876171402046,88.2716225579515,57.403249007922554,219.7645019878171,52.82889778702186,1.5377461046807408,1.0116284483350249,0.84375,Very Fine Sand
227,11520.0,121.11036105696769,151.60233051628714,102.54839531670115,424.6173157302029,71.8417092036444,1.4783491252895014,0.8029101387491848,0.8421052631578947,Very Fine Sand
228,12960.0,128.45693636299953,191.3274778888544,92.92759776789754,502.01428534987286,-3.7901999027774838,2.0588875908180397,0.6462234511198695,0.8181818181818182,Fine Sand
229,10800.0,117.26460285670078,156.1856140034118,102.97531926814915,492.49956672411145,16.778487134617965,1.5167286211242748,0.5595281153487687,0.7075471698113207,Very Fine Sand
230,15264.0,139.4084947585244,188.50855602930602,125.87446317788724,565.352380466497,50.0875474577064,1.497591737594174,0.600122308343519,0.7737226277372263,Fine Sand
231,7920.0,100.41940646260807,140.1550538089956,82.28416133039907,376.61731573020285,-69.75085625027987,1.7033053693799598,0.7016725359738603,0.7857142857142857,Very Fine Sand
232,5472.0,83.46955605962458,116.44906034774762,64.99089005476081,298.79393923934003,-82.42142027159859,1.7917751280160736,0.770215731578488,0.8260869565217391,Very Fine Sand
233,10944.0,118.04377822478244,137.7321462455949,109.38885853950815,422.558441227157,-19.528655188607136,1.259105800028528,0.7702157315784887,0.8636363636363636,Very Fine Sand
234,4032.0,71.64985585730216,91.69386795372989,56.57205887176167,221.8233764908628,7.959376197522215,1.6208331424101574,1.02971197692007,0.9032258064516129,Very Fine Sand
235,3024.0,62.05059534991693,67.46912227615293,57.76588206824387,177.94112549695427,77.26835509744934,1.1679752798796663,1.2001595477065286,0.9545454545454546,Silt/Clay
236,6048.0,87.75279349717744,164.63236783022188,69.00473063761378,341.82337649086287,-82.10968774020418,2.385812774124249,0.6504563038417507,0.6363636363636364,Very Fine Sand
237,11952.0,123.36028144696601,159.1778730933691,101.5564017125148,461.4701294725885,42.257417486487874,1.567383940442955,0.7052827451545957,0.83,Very Fine Sand
238,12960.0,128.45693636299953,205.14274549296883,105.29117602812113,540.4995667241113,-68.80075705428634,1.9483374887766414,0.5574734199293139,0.6870229007633588,Fine Sand
239,4176.0,72.91809335695798,91.88587242118965,63.936666083310165,238.36753236814712,-71.87504446324893,1.4371389384216775,0.9235834729376198,0.8285714285714286,Very Fine Sand
240,6624.0,91.83647828790974,120.18501239279855,74.724910997291,313.7056274847714,43.22458495702951,1.6083660828603144,0.8458348381843428,0.8679245283018868,Very Fine Sand
241,4608.0,76.59691783707508,117.22821212736444,54.70874044813722,262.79393923934,83.10989039390495,2.1427693485009844,0.8384779468052588,0.8421052631578947,Very Fine Sand
242,10080.0,113.28836926591555,136.887063619718,99.4972934577017,393.1614716074871,-73.1744367632712,1.375786806481439,0.8194613827600984,0.8860759493670886,Very Fine Sand
243,7200.0,95.74614729634385,116.46408286382467,92.29113393326672,363.7645019878171,-51.9318517393065,1.26192059735702,0.683756909890643,0.7352941176470589,Very Fine Sand
244,8640.0,104.8846493368396,156.40767691303435,75.51846530927294,395.6467529817256,-26.580697640769078,2.071118318844186,0.6935988984456758,0.8571428571428571,Very Fine Sand
245,12096.0,124.10119069983386,154.30860709789067,118.55506212347342,508.6173157302028,-35.361053173377435,1.3015775483056171,0.5875831851917973,0.7567567567567568,Very Fine Sand
246,3168.0,63.51080914081473,80.06206908736704,54.47858600513684,195.7645019878171,21.547298164897228,1.4696062243579138,1.0387885383446207,0.9166666666666666,Very Fine Sand
247,8496.0,104.00693809583063,148.8641892144734,80.5247949258031,405.58787847867995,-39.11162636658616,1.8486751733008369,0.6490145506674733,0.8082191780821918,Very Fine Sand
248,4608.0,76.59691783707508,108.50457374894958,57.98713198252492,255.33809511662426,-85.25753016937081,1.8711836581545138,0.8881597877515413,0.8421052631578947,Very Fine Sand
249,13536.0,131.28050303657113,194.834171300894,110.21439524164967,568.2640687119285,-49.54858520325873,1.7677742628239437,0.5267442660080647,0.7642276422764228,Fine Sand
250,26784.0,184.66848124730598,332.422110239042,120.36447657642451,874.0874452027913,-71.21859587432525,2.7617958362322383,0.4405300471439087,0.7237354085603113,Fine Sand
251,20592.0,161.92142756654067,223.06338687731758,122.79103884378256,606.3229432149743,36.28380118603022,1.8166096563536993,0.7038828586494312,0.8511904761904762,Fine Sand
252,8208.0,102.22891070135796,138.1983499553224,86.48601637302413,395.2203461105329,72.85238498778074,1.5979271071898726,0.6603415479892749,0.7808219178082192,Very Fine Sand
253,5472.0,83.46955605962458,123.27168315781296,61.90989027377806,318.2497833620557,-69.19060445329744,1.991146852509036,0.6789217458575174,0.8085106382978723,Very Fine Sand
254,2448.0,55.82911790017533,74.97002861257707,50.58748289593318,164.3086578651014,45.14922255373583,1.481987723461213,1.1394634028738948,0.7083333333333334,Silt/Clay
255,7056.0,94.78385003602305,103.85437213827277,92.85054203949466,311.2203461105329,43.37346633870499,1.118511210134859,0.915445456248569,0.8448275862068966,Very Fine Sand
256,18000.0,151.3879513212096,209.59154596565466,129.89648181427725,646.4406922210658,-77.62580508768167,1.613527503118394,0.5412837582267301,0.7225433526011561,Fine Sand
257,9216.0,108.32440004116921,134.84772170792888,91.74879808575676,394.44069222106566,-29.596234947821102,1.4697491904132407,0.7443700752011592,0.8767123287671232,Very Fine Sand
258,4320.0,74.1646467884524,86.27963467363551,75.08278524791147,236.3086578651014,-67.09817614490167,1.1491267191108296,0.9721523798426678,0.7894736842105263,Very Fine Sand
259,8496.0,104.00693809583063,111.23506407308426,103.2479623670712,366.6761902332486,-73.20411004900467,1.0773584439140504,0.7940702894973323,0.8676470588235294,Very Fine Sand
260,5472.0,83.46955605962458,108.28254530404386,72.57884103794443,284.73506473629425,21.248273754828947,1.4919299310309106,0.8481526948271003,0.8444444444444444,Very Fine Sand
261,6192.0,88.79132424398303,107.59628845703628,90.42058620450963,308.73506473629425,25.952050560260854,1.189953449468679,0.8163359015547745,0.7678571428571429,Very Fine Sand
262,15264.0,139.4084947585244,181.16822270013557,122.70623097747702,572.38181771802,77.51675142365556,1.4764386556163507,0.5854725829838513,0.7910447761194029,Fine Sand
263,3024.0,62.05059534991693,91.62856141908063,44.26223568438421,185.39696961967,-18.574473305076488,2.070129535987432,1.1055703641568555,0.84,Silt/Clay
264,3168.0,63.51080914081473,81.20367887732553,66.99262738216089,211.88225099390854,52.33224945633605,1.2121285886295725,0.8867595629174778,0.7096774193548387,Very Fine Sand
