Label,Area (µm^2),EquivalentDiameter (µm),MajorAxisLength (µm),MinorAxisLength (µm),Perimeter (µm),Orientation (deg),AspectRatio,Circularity,Solidity,Class
828,101664.0,359.78135732129806,519.7943239030008,297.0611959939394,1816.8367952889585,-26.72683382986276,1.749788699812565,0.38703052900878604,0.7067067067067067,Medium Sand
829,50112.0,252.5956849706037,408.1714504864101,190.65106659993177,1175.7199128346442,-63.92148042562905,2.1409345238174304,0.45555818342570925,0.7357293868921776,Medium Sand
830,113616.0,380.3424563661415,532.9606511164709,311.51774160928494,1732.7636354360397,-86.6587823436415,1.7108516785054457,0.47552210382765703,0.8142414860681114,Medium Sand
831,75024.0,309.0688007615956,427.3344380056716,249.6131121630861,1398.8225099390859,-27.432507148319345,1.7119871400284064,0.48182003478692914,0.7464183381088825,Medium Sand
832,149472.0,436.249540092198,457.6670075471451,447.72734177971216,1924.8367952889585,-70.7029500516036,1.0222002652952193,0.5069695620243123,0.819258089976322,Medium Sand
833,623232.0,890.7994319398642,1134.6322628718233,721.1410263553272,3470.2909063081192,65.32116697953899,1.5733847075741838,0.6503210980139763,0.919091102144829,Coarse Sand
834,85968.0,330.8441584519704,458.0167524552661,245.50216329188487,1224.9991334482227,21.315610813950375,1.865632246632044,0.7199048912087319,0.9476190476190476,Medium Sand
835,132912.0,411.37429959811533,513.858810707439,354.26370872822974,1715.4398256692884,58.171453739514355,1.4504980274500576,0.5675747679433917,0.846012832263978,Medium Sand
836,298944.0,616.9500161774116,703.0738614627339,570.754807574858,2338.3069247615467,-74.46674009007454,1.2318316939809946,0.687063177706159,0.9109258446687144,Coarse Sand
837,123264.0,396.1623395052022,552.9887495223695,349.5168592764248,1984.8367952889585,36.204860306547715,1.5821518614786576,0.39318461513597397,0.7062706270627063,Medium Sand
838,756288.0,981.2929169257602,1195.1147896246778,922.0316278043331,5292.025104492637,-33.60271532033805,1.2961754820392088,0.33935424177888035,0.8082486919052017,Coarse Sand
839,506160.0,802.7844841320427,1211.0024157045132,657.7814733640485,4620.658438676266,56.21362822838815,1.841040626321023,0.2979133413996641,0.7128371527073616,Coarse Sand
840,330336.0,648.5343924955982,829.5271949415705,526.5393170879986,2774.071426749364,-64.43832136895767,1.5754325802852338,0.5394242811675026,0.867624810892587,Coarse Sand
841,206208.0,512.3984582731962,803.3176126640798,351.2451785711866,2244.7190462828667,63.36744794621296,2.287056625038547,0.5142702375082041,0.8306264501160093,Coarse Sand
842,241344.0,554.3362920507398,856.1737187938634,409.1540214060362,2771.586145375125,-8.530394065754411,2.0925462637558043,0.39481132977494426,0.7576853526220615,Coarse Sand
843,364896.0,681.6157399265967,823.9386825024842,706.5887449857896,3460.276620958246,-53.94894881536517,1.166079545350039,0.38296345243996033,0.7294185377086931,Coarse Sand
844,179712.0,478.3475985760204,591.1432712076532,420.6908762729321,2068.4103884177657,19.522665089765685,1.4051725496041816,0.5278536401291845,0.8,Medium Sand
845,397872.0,711.7488069135549,994.7483754996865,568.9672171805184,3569.482681718907,-33.68111691886694,1.7483404060239183,0.3924123640813061,0.7813914027149321,Coarse Sand
846,113760.0,380.5834082156921,547.4761215734339,274.6886095465513,1469.9696961966997,-75.32534339759134,1.9930790813539487,0.6615804816474705,0.88268156424581,Medium Sand
847,75168.0,309.3652697033924,432.6061180736706,259.9804742444539,1512.6458864299484,21.724522029035334,1.663994649332398,0.4128272131103107,0.762043795620438,Medium Sand
848,132192.0,410.25855493533663,525.1130908604574,391.4701925240555,1974.1160159025371,-76.41859496075045,1.341387162774059,0.4262552032839001,0.7303102625298329,Medium Sand
849,354384.0,671.7259283527962,936.4984116604721,504.69987989647325,2964.0125522463186,-11.059829454852146,1.8555550515537504,0.5069018693615975,0.8683839096683134,Coarse Sand
850,104544.0,364.8418218417303,498.2000051944904,294.1576951794859,1543.2489168102784,37.69148083091231,1.693649404243884,0.5516162038536765,0.8451688009313155,Medium Sand
851,149328.0,436.0393499859989,634.221117107698,339.5412346908294,1900.8367952889587,-85.21152766178075,1.8678765708241312,0.5193515739130151,0.8349436392914654,Medium Sand
852,398160.0,712.0063603169233,1134.923126520332,569.4174841064271,3646.8796513385764,79.54478097058116,1.9931300990894916,0.37620505646523206,0.7287822878228782,Coarse Sand
853,305280.0,623.4537418419673,910.6412065434062,547.5180401282905,3444.085712099237,17.050275355988404,1.663216807121152,0.3234151163397562,0.7123655913978495,Coarse Sand
854,433728.0,743.1282804865474,1058.8572695443893,560.7089302761149,3098.071426749364,-7.193160928009595,1.8884259057956627,0.5678641749419363,0.8707718993928881,Coarse Sand
855,176688.0,474.305965258889,576.3366662535049,440.2164461113607,1972.4103884177657,16.930828579981192,1.309212028184222,0.5707190332990582,0.8245967741935484,Medium Sand
856,321264.0,639.567063801598,827.106914672261,615.6177597066564,2910.262335608374,-25.548772689648914,1.3435397235232132,0.4766588369005467,0.7970703822793855,Coarse Sand
857,64800.0,287.23844188903155,332.41372751958465,259.7261453079672,1068.9991334482227,38.34444658820755,1.2798623993954439,0.7125743143033466,0.8946322067594433,Medium Sand
858,302832.0,620.949013858013,988.8849987812575,585.4840731667698,3939.1437200505056,-57.54037481388662,1.6890040978101597,0.24524941270363854,0.6996007984031936,Coarse Sand
859,268848.0,585.070854788511,730.1043919719905,479.69328415011,2385.880517890354,-46.90916946562518,1.5220233763863151,0.5934980443375818,0.8975961538461539,Coarse Sand
860,1124208.0,1196.405483984267,1865.6880633353626,1017.3712263579753,7006.538956566621,80.34750572706663,1.8338321499559453,0.28777260846592506,0.7142726440988106,Very Coarse Sand
861,472032.0,775.2482239776034,1041.4358955930725,668.1610045913425,3637.438092565734,3.291477082178183,1.5586600960497996,0.44832203424072337,0.784585926280517,Coarse Sand
862,149040.0,435.61866551759306,732.6970793019846,368.68789375949916,2378.35151391472,76.618950750854,1.9873098403928995,0.33110109784358455,0.6626120358514724,Medium Sand
863,194976.0,498.2480842655425,532.0220218121376,511.90476004742663,2447.9393923934,-50.40610985224087,1.0392988370783018,0.4088741914537991,0.7398907103825136,Medium Sand
864,167616.0,461.9689594878957,654.2239557270293,351.1876288930392,1827.5575746753798,22.80326761436873,1.8628900960696584,0.630642450413963,0.8609467455621301,Medium Sand
865,108720.0,372.05725809827567,540.1214320767169,286.82547913466834,1746.4692629208112,-38.31365770463271,1.8831012980653745,0.4479168645885572,0.7512437810945274,Medium Sand
866,275472.0,592.2346189368575,852.5535541537752,476.7800863779839,3032.248050258501,8.515259471537126,1.7881484116303548,0.37649384026690585,0.765812650120096,Coarse Sand
867,1582704.0,1419.563778211645,2032.9469704250062,1362.7581254645015,9627.168824543141,64.93142849544277,1.4917885517887248,0.2145914372047922,0.656179104477612,Very Coarse Sand
868,172080.0,468.08018635488816,949.3353191703827,316.1803875112852,2961.1008640008868,-16.553257216177208,3.0025117201062916,0.24662316071997817,0.6512261580381471,Medium Sand
869,453024.0,759.4788157112101,932.2161410050401,653.1751712199375,2883.3506473629427,-54.56691191203802,1.4272069455180558,0.6847564837855878,0.9419161676646707,Coarse Sand
870,418032.0,729.5579986298071,897.2672108176507,726.994748694688,4202.790473032231,64.82912937430744,1.2342141568817178,0.29740201980811903,0.7384889341134572,Coarse Sand
871,194832.0,498.06405911272225,720.3156344210755,377.03091218241065,2191.322076663197,55.17387982930826,1.9104948988176886,0.5098679631534693,0.8461538461538461,Medium Sand
872,475056.0,777.7275134413771,1214.8330497268003,534.2934609684967,3422.144586602283,-85.71101501686786,2.2737187303859403,0.5097508543577225,0.8609081419624217,Coarse Sand
873,395712.0,709.8141776030122,1030.5622452612124,507.06682256444583,3132.4389591175113,-84.88698586693972,2.0323992803339697,0.5067851154480695,0.8682464454976303,Coarse Sand
874,101376.0,359.27139057691727,569.3041709086831,242.08811432523328,1534.5138520739843,-85.6086016084209,2.3516403211099055,0.5410076284865997,0.8680641183723797,Medium Sand
875,1555776.0,1407.4357981627059,2616.224134586174,1010.4911007762439,9296.77272147525,62.17577465277924,2.5890620239766884,0.22619994962929837,0.6896023488861939,Very Coarse Sand
876,125712.0,400.0768546763819,480.904298365041,352.1007966836088,1575.5575746753798,15.916901129432022,1.3658142864049598,0.6363822296357449,0.8712574850299402,Medium Sand
877,103824.0,363.58330887512363,446.3005295306441,300.91064409143047,1264.2640687119285,13.427708480884409,1.4831663096471839,0.8162666077605688,0.9575033200531209,Medium Sand
878,156672.0,446.63294320140267,540.5596476448048,373.1979012266721,1612.7636354360397,68.48066760768985,1.4484530750790072,0.7569371255898383,0.9243840271877655,Medium Sand
879,517680.0,811.868614689901,1020.0493711618703,746.3733332348755,4337.2025945535515,-49.19109057422831,1.3666744586664807,0.3458213748418046,0.7811820947414168,Coarse Sand
880,221472.0,531.0243953450595,720.4401410771691,410.7766568885204,2388.7190462828667,68.55333760321766,1.7538487861852565,0.48775142491270235,0.8506637168141593,Coarse Sand
881,427248.0,737.5561327851656,1271.7087471356074,464.61340057059437,3574.0268375961914,-80.56868202640648,2.737133163989275,0.42031441409272935,0.8133223684210527,Coarse Sand
882,284544.0,601.9075286263848,782.5774043877411,530.92845739003,2773.571860025253,69.39050272154493,1.4739790144886604,0.46481533909874223,0.8458904109589042,Coarse Sand
883,877392.0,1056.9437972921141,1321.1113172814262,1004.3815479479368,5286.2017280017735,-66.30477936882343,1.3153480567027576,0.39456273886326815,0.802027115966829,Very Coarse Sand
884,105264.0,366.09600849640816,532.8975589764498,312.0135001105283,1949.689609031344,57.46072230697849,1.707931095249645,0.347983601734761,0.6935483870967742,Medium Sand
885,350496.0,668.0309629586757,752.5335835080865,611.2032387697336,2541.100864000887,89.36644993757048,1.2312329774672515,0.6821016848791026,0.9325670498084291,Coarse Sand
886,105696.0,366.8464623249456,422.73534787515484,338.59562234366507,1505.190042307233,32.181958255826395,1.2484962001253823,0.5862538974279788,0.7969598262757872,Medium Sand
887,291456.0,609.1742810972337,833.3825920781873,500.095317622415,3151.967963093145,-8.254520352776666,1.6664475005291148,0.3686542754923737,0.7529761904761905,Coarse Sand
888,49392.0,250.77449550055755,305.61422038628825,215.72379654629586,1001.9696961966999,-20.501301728900753,1.41669220215444,0.6182402877089689,0.8532338308457711,Medium Sand
889,91152.0,340.6733493857416,470.85895589632025,318.83625579871375,1675.322076663197,52.196041814856954,1.4768049346106384,0.4081120736375496,0.7250859106529209,Medium Sand
890,220752.0,530.1605190688728,643.3868482812163,481.94903158352366,2338.2337649086285,49.19931734238232,1.3349686504551361,0.5073862055974039,0.8588235294117647,Coarse Sand
891,241776.0,554.8321946029166,741.8255317494005,446.6564472559553,2164.4103884177657,56.42391744040113,1.6608414281419728,0.6485505512372904,0.9065874730021598,Coarse Sand
892,165312.0,458.7829286484614,538.6394674664507,396.3147241209458,1668.6458864299484,-77.94019474356462,1.3591205036885552,0.7460808275905789,0.9356153219233904,Medium Sand
893,515664.0,810.286243617842,1181.20946738741,623.4152405667093,3584.820776835531,-49.73858792096924,1.8947394778376667,0.5042452097246142,0.8459721237892748,Coarse Sand
894,205488.0,511.5031256683962,693.8162771264109,440.13375741377126,2621.762768884263,-15.886029774538907,1.5763759662591657,0.3756726215916297,0.7705183585313174,Coarse Sand
895,438624.0,747.3107934921829,918.6165095507376,664.3601834447304,3321.174023853805,-76.52605964797979,1.3827085554520733,0.4997110927358961,0.8190373756386126,Coarse Sand
896,101088.0,358.7606989320153,370.05270884741407,352.6690467716098,1273.4255403194156,-1.2431589243718497,1.0492917148100667,0.7833617396573069,0.9298013245033112,Medium Sand
897,182160.0,481.59455506572874,816.6313938369001,296.44434287020215,2032.9099551418767,-50.1443711608202,2.7547545213047337,0.5538939179842111,0.9233576642335767,Medium Sand
898,150768.0,438.1367134589739,636.4209799586097,332.31367525888663,2066.35151391472,-17.06271385926961,1.9151212464031473,0.4437216633266129,0.7986270022883295,Medium Sand
899,118944.0,389.1583282020047,547.794569338308,311.5659715550852,1938.5424227737299,-17.730157616084522,1.7581976831557078,0.39774230338422906,0.7683720930232558,Medium Sand
900,206352.0,512.5773371260091,641.7040616960387,440.3302818475762,2361.380951166243,59.53170524213816,1.457324395232417,0.4650358512061345,0.8142045454545455,Coarse Sand
901,385920.0,700.9768934167473,1166.844102029556,541.7895593248063,3450.688742479567,-73.80262320714685,2.153685101432576,0.40728233707457623,0.7705577918343876,Coarse Sand
902,277488.0,594.3977580622851,736.4595259583252,505.54286158757503,2509.14545315406,38.71515820653788,1.4567697062235119,0.5538630530058691,0.8500220555800617,Coarse Sand
903,84960.0,328.89881684296074,759.9035619912772,170.45854825751792,1785.2346314604056,7.243693454818725,4.457996209396687,0.33499148007298346,0.8380681818181818,Medium Sand
904,148464.0,434.7760754337354,454.2788711141282,444.3300858460576,1651.2489168102784,-57.78862685506185,1.0223905280893302,0.6842360153827607,0.897302001740644,Medium Sand
905,234576.0,546.508407479515,688.7853067355106,519.6093634023446,2428.4103884177657,-63.87641593895375,1.32558293835473,0.4998610260380994,0.8202416918429003,Coarse Sand
906,60192.0,276.8371988673107,370.1802178538485,278.17771364768373,1461.734198184517,-41.03096502377352,1.3307328362137856,0.3540069778800938,0.6841243862520459,Medium Sand
907,64800.0,287.23844188903155,367.410343787176,244.0770577556063,1273.4255403194156,85.96851046531862,1.50530470649586,0.5021549613187865,0.8411214953271028,Medium Sand
908,54720.0,263.953912431523,368.39668204031113,214.03497554342079,1177.4255403194156,88.30672620573839,1.721198514892139,0.4960084194411743,0.8085106382978723,Medium Sand
909,25200.0,179.1246396432554,227.4366103089665,162.23067561831667,753.6610383315985,76.81104821295337,1.4019334471864071,0.5575172074062722,0.7575757575757576,Fine Sand
911,251856.0,566.2799826753717,616.8960309196775,545.3150851609689,2472.0125522463186,-45.66503184556357,1.1312652954348017,0.5179177821157382,0.8022935779816514,Coarse Sand
912,92592.0,343.35374750556923,400.22040030751896,300.1376053718399,1191.0580079512683,78.5907431830615,1.3334563651618618,0.820195726745429,0.9414348462664714,Medium Sand
913,401040.0,714.5767887502292,844.1222847480353,736.3042253432095,4089.746750430835,-44.7670969150446,1.1464314011705816,0.301303879543631,0.7682758620689655,Coarse Sand
914,80640.0,320.4278965499782,451.75691732331774,237.41686643298868,1391.7930726875627,-61.51372445294962,1.9028004375199978,0.5231317052926117,0.849772382397572,Medium Sand
915,106992.0,369.0886687102498,627.7473941271953,263.2663950488119,1750.587011926903,-62.48845589126871,2.384456983242413,0.4387263973538706,0.7821052631578947,Medium Sand
916,1010448.0,1134.2585029430265,1707.3517867770054,947.7272484956814,5831.671857474363,38.117364039978774,1.8015223150828141,0.37336850025599144,0.7519288469781398,Very Coarse Sand
917,262224.0,577.8182814506938,633.5632677871008,537.0145917072922,2027.439825669289,-68.48831302710875,1.1797878075768078,0.8016528768688682,0.9564075630252101,Coarse Sand
918,348912.0,666.5197341659399,793.7176819704757,683.1526918085616,3087.3506473629427,-54.00892549531474,1.161845208966691,0.45999578824819026,0.8141801075268817,Coarse Sand
919,147456.0,433.29760016467685,513.7814544526425,397.1129092774802,1858.6601717798212,57.35277555092003,1.2937918724108788,0.536379692787965,0.8185451638689049,Medium Sand
920,1164528.0,1217.6711791577188,1467.523265590786,1130.2450493470453,6013.304325106215,11.53865146089414,1.2984115846723592,0.4047002124015086,0.7890525904966338,Very Coarse Sand
921,267552.0,583.6589643558833,873.1414193147025,468.38361102462363,2843.9393923933994,-86.4385709112401,1.864158776616119,0.41569748029757886,0.7796894670583299,Coarse Sand
922,543024.0,831.5044380761099,1021.9598083406438,921.9215852530689,4640.967096541368,32.618874069384255,1.1085105552226704,0.3168195040384308,0.6654314452091054,Coarse Sand
923,165312.0,458.7829286484614,583.4713734040058,413.26751709123516,2312.674457129694,-45.92998635395467,1.411849103241268,0.3884053797911985,0.771505376344086,Medium Sand
924,77760.0,314.6539480105188,400.93668067512414,254.4667827464174,1140.146319705837,-25.466864751763158,1.575595354127881,0.7517006685317617,0.9294320137693631,Medium Sand
925,257184.0,572.2384459935981,937.4361040260972,387.8309916225942,2579.1597385039327,38.9059566499185,2.4171253052884807,0.4858445431773231,0.8162705667276051,Coarse Sand
926,209952.0,517.0291954002568,562.4163466951755,482.1850821566294,1929.3809511662428,-39.61535867321225,1.1663910135496154,0.7087513633112431,0.9304403318442884,Coarse Sand
927,1075680.0,1170.298386515473,1793.3919296365248,1353.98613047674,7524.670990922585,6.99914909600161,1.324527548155216,0.23873600756955968,0.5809160898981258,Very Coarse Sand
928,137664.0,418.6636462441197,443.60120096310925,402.12324213517286,1567.2489168102784,-84.53280134583906,1.1031473799119367,0.7042944915507316,0.8968105065666041,Medium Sand
929,188064.0,489.33681829704335,705.6235927108856,362.2484393274235,2033.6164491784257,-80.45263461338456,1.9478996072998882,0.5714489524285968,0.850814332247557,Medium Sand
930,315216.0,633.5183314894992,932.043565476802,495.1361531076411,3285.100864000887,-9.255856361991212,1.8823985274090427,0.3670461734393758,0.7661883094154708,Coarse Sand
931,645696.0,906.7114651736326,1205.3974426330235,765.3405720443631,4234.526404320302,58.43974455301127,1.5749817619274893,0.4525100921521401,0.8296022201665125,Coarse Sand
932,50544.0,253.68212303805336,285.29723337316597,256.4115791776181,1069.4255403194156,-33.605947905293775,1.1126534702067359,0.555364824278682,0.7869955156950673,Medium Sand
933,663552.0,919.1630140449008,1494.14677005719,745.3909968073245,5205.113416247205,82.49228310525262,2.004514109315719,0.30776868760446224,0.7204502814258912,Coarse Sand
934,1160352.0,1215.4859325440734,1641.7042824688333,1086.0050384717028,7609.52380466497,-16.189764635017557,1.51169122086132,0.251816775918924,0.7305530371713509,Very Coarse Sand
935,234432.0,546.3406382023524,823.1936012359423,418.4026439884209,2510.497833620557,-38.225493720770686,1.9674674934863075,0.4674197456792885,0.8247213779128673,Coarse Sand
936,207216.0,513.6493020552462,902.6993031443649,350.41958852822415,2495.5861453751254,25.949623257176736,2.5760526314631464,0.41810755799989924,0.7674666666666666,Coarse Sand
937,212112.0,519.6820049923462,715.700104391043,448.6515495281333,2476.9099551418767,24.831687175603044,1.5952248580079051,0.4344648696611086,0.7889662560257097,Coarse Sand
938,389520.0,704.238785828529,1032.2851296707217,497.9403128357793,2906.9242404917495,-50.445079839881096,2.073110176181235,0.5792582110321747,0.8816818774445893,Coarse Sand
939,1047744.0,1155.0017721021031,1906.8097223132613,913.2221868398409,6670.53895656662,86.91937552467337,2.0880019668725742,0.29589879518696216,0.7307421914231194,Very Coarse Sand
940,98496.0,354.13133467434733,517.6297171039189,249.92719495718262,1425.734198184517,-47.21290595850136,2.0711220209253294,0.6089075010275479,0.9035667107001321,Medium Sand
941,72576.0,303.98459368642216,451.5421960764362,230.32526304146984,1391.36666581637,74.02575253779274,1.9604544899407603,0.4711071589288692,0.7314949201741655,Medium Sand
942,165456.0,458.9827035016691,629.0213603325276,347.53633557505094,1823.8662325404814,9.351675689913717,1.8099441581891502,0.6250379965273378,0.9004702194357367,Medium Sand
943,293328.0,611.1274901181224,762.9567473429706,547.2251834095508,2746.3069247615467,-9.875717031175077,1.3942281358275197,0.48872577185968313,0.8134984025559105,Coarse Sand
944,399312.0,713.0356436303078,1093.5204767839705,511.227971925705,3613.011685694541,-33.071159390314875,2.1390075207834833,0.3844001011236973,0.8139125330202525,Coarse Sand
945,158688.0,449.4973157594309,670.6796408047519,363.3713088918695,2103.2043276571058,-78.99319752702436,1.84571435441627,0.4508073800802994,0.7810063784549964,Medium Sand
946,93456.0,344.9519892575913,566.0433979648941,216.86630948112236,1333.352380466497,1.6745666106293888,2.6101029676726557,0.6605826633825089,0.9586410635155096,Medium Sand
947,287280.0,604.7943918485996,667.0757035841007,593.7211422974262,2441.33636201307,1.063871932720084,1.1235505291302685,0.6057034073415611,0.8727034120734908,Coarse Sand
948,123696.0,396.8559420313128,545.7614109025576,304.1834595321362,1614.0428560496184,-26.326806872949355,1.7941850347221107,0.5966716399042836,0.8765306122448979,Medium Sand
949,149472.0,436.249540092198,652.5468580144056,310.0784414644765,1717.4987001723339,-16.020915562059855,2.1044573590233404,0.6367616149536832,0.9259589652096343,Medium Sand
950,139536.0,421.5005968135344,525.1585303779234,341.79643120662524,1443.9108216936543,-84.46310136973291,1.536465809558002,0.8410375582281102,0.9651394422310757,Medium Sand
951,168192.0,462.76203983051215,523.3175345756717,434.76349498114797,1854.4692629208112,68.60481436233941,1.2036832452972244,0.614576457753918,0.8775356874530428,Medium Sand
952,187344.0,488.3992109625734,543.4009891877155,444.6006604327964,1755.5575746753802,80.43818396718403,1.2222226315605151,0.763870078526135,0.9366450683945284,Medium Sand
953,109872.0,374.0232282347472,467.29433554615184,354.4916762148431,1638.8956697920041,-83.85071548700623,1.318209613652377,0.5140368795430982,0.8134328358208955,Medium Sand
954,50400.0,253.3204947386851,318.2613722237171,218.44052448671633,995.2935059634513,20.930758191081768,1.4569703720111284,0.6393491021598585,0.8578431372549019,Medium Sand
955,200736.0,505.55416450856933,749.5415576570524,371.7449274181116,2264.6012972767758,-19.90262352684947,2.0162791806275884,0.4918714625540105,0.8520782396088019,Coarse Sand
956,208512.0,515.2530678723012,645.5385971040841,438.0770761715944,2054.3515139147203,89.70824827154568,1.4735731044078355,0.6208567470382351,0.9106918238993711,Coarse Sand
957,212256.0,519.85837764463,860.3599892167431,362.7581336684499,2717.8359287371813,-43.15024537843477,2.3717179833191184,0.3610965744848675,0.7524247064828994,Coarse Sand
958,241344.0,554.3362920507398,645.3670630962638,498.4564504007865,2156.6012972767758,14.39987533580055,1.294731089501105,0.6520886576008734,0.9005910800644814,Coarse Sand
959,511776.0,807.2257684479496,1114.5247877283246,674.4763081098683,3777.3203435596424,81.49686953957206,1.6524298545810074,0.45073589415903037,0.7516920473773265,Coarse Sand
960,128880.0,405.086549425512,481.94876755245275,374.908284818188,1631.7930726875625,26.106441713569463,1.2855111158351011,0.6082263362272025,0.8380149812734082,Medium Sand
961,1009584.0,1133.7734661438785,1410.3658409159646,1064.1221290385863,6700.289173204566,-33.218494486089824,1.3253796744084279,0.28259549234807413,0.7428480610298792,Very Coarse Sand
962,522576.0,815.6987362559307,915.1247216363312,740.9706427865575,3298.8064914856586,-44.23848029785508,1.2350350591419317,0.6034560466579374,0.9104365278474661,Coarse Sand
963,717408.0,955.7364884262627,1412.254008528385,779.5729439848666,4895.525537768526,-42.166757220654645,1.8115739129035247,0.3761641806038905,0.7435820895522388,Coarse Sand
964,894384.0,1067.129362813344,1631.0202144434875,748.4646676961827,5943.363199609261,-16.98361710797412,2.179154587836272,0.3181774109835327,0.7878980083724471,Very Coarse Sand
965,592272.0,868.3916925209409,1323.744587580433,605.3073560115259,3968.114282798983,23.08967492650326,2.186896581437261,0.47267509776176936,0.8247443352717064,Coarse Sand
966,509328.0,805.2928354585499,1038.085640291997,646.3462591921053,3183.3506473629427,16.33376036259858,1.6060828472799435,0.6315946723775042,0.9032175689479061,Coarse Sand
967,76176.0,311.4326501183615,610.4779557687882,181.39700980992728,1433.9696961967,85.50417673205504,3.365424581190526,0.46553043702114344,0.8138461538461539,Medium Sand
968,72576.0,303.98459368642216,371.96567512632174,257.8029165545952,1160.0285706997456,85.09913414641181,1.4428295850855908,0.677743749681874,0.8795811518324608,Medium Sand
969,217440.0,526.1684203819284,662.7060245454256,453.0390888590341,2188.8367952889585,68.39156144786799,1.4628009830551965,0.5703251742669821,0.8809801633605601,Coarse Sand
970,72864.0,304.58714054861684,402.12275566069775,244.5051982699825,1196.0285706997456,47.64040781311965,1.644638880915219,0.640088116734817,0.8769497400346621,Medium Sand
971,378000.0,693.746746233733,876.8870880003568,627.3901750041385,3120.0125522463186,26.49908234633867,1.3976742431367728,0.4879653467875598,0.8381226053639846,Coarse Sand
972,337104.0,655.1443684321817,1244.4064670468606,509.4403388107021,3533.409521865988,-50.33880232912759,2.4426932306773166,0.3393015313473087,0.6863090002931692,Coarse Sand
973,181584.0,480.83253788734993,650.6714369769509,372.5252064094917,1961.2632021601512,-6.828903965688197,1.7466507655906427,0.5932198607713945,0.8793584379358438,Medium Sand
974,231408.0,542.8055052853412,818.3342274208615,409.8988970957224,2652.4389591175113,-86.74244237394218,1.9964294444777644,0.4133304838470726,0.8140830800405269,Coarse Sand
975,83088.0,325.2551725844728,409.771657002927,277.8444517998584,1333.8519471906086,41.528751114519714,1.4748239684055329,0.5868578457009245,0.8398835516739447,Medium Sand
976,178416.0,476.61966662473003,593.2274950916645,397.1458581353902,1990.6601717798212,66.8631530580284,1.4937270097109474,0.5657823663574851,0.8568464730290456,Medium Sand
977,82800.0,324.6909827883606,362.03491863192755,300.07011979852234,1302.3961030678927,-16.541801556296544,1.2065010634014828,0.6134144815569884,0.869894099848714,Medium Sand
978,305856.0,624.0416285749837,1067.5556076877538,409.68870377397633,2984.6744571296945,57.541325539386534,2.605772621635963,0.43145244130308397,0.7849223946784922,Coarse Sand
979,194832.0,498.06405911272225,601.4430374457305,422.3034093309608,1842.4692629208112,0.8086001734304552,1.424196499854391,0.7212231357868529,0.9273474982864977,Medium Sand
980,63216.0,283.706029297895,334.64472457848797,286.93689324942983,1428.999133448223,86.45976122725303,1.166265936697051,0.3890209100640781,0.7328881469115192,Medium Sand
981,94320.0,346.54286006123476,442.56455156697973,303.81075726544503,1455.5575746753798,-40.44388537714852,1.4567112618079647,0.5594417564764297,0.8473479948253557,Medium Sand
982,194832.0,498.06405911272225,585.212341620945,466.34087405339096,2350.1606050557098,-65.66760056145174,1.2549025277032537,0.4432768679627709,0.8170289855072463,Medium Sand
983,156672.0,446.63294320140267,504.1674836030859,401.7036238014987,1555.6753236814714,18.212161464420902,1.255073277238394,0.813510805059414,0.9535495179666958,Medium Sand
984,59760.0,275.8419750389221,398.6858290017037,203.21928830502753,1091.2935059634515,10.714345390211177,1.9618503357972858,0.6305758168991483,0.8982683982683982,Medium Sand
985,196416.0,500.0846112596364,804.3741445053142,358.5522459932698,2355.6307345282985,6.26038069033205,2.24339452198108,0.4448077058540088,0.8056704075605434,Coarse Sand
986,1174896.0,1223.079739081293,1638.465608992462,1114.961225579665,6542.010819142764,-41.166340254170265,1.4695269856946178,0.3449743247223904,0.7618113912231559,Very Coarse Sand
987,135792.0,415.80734031360873,530.5889736044406,370.9373543547258,1860.292639411674,-78.03879869549046,1.4304004904748435,0.4930846846669045,0.817157712305026,Medium Sand
988,804528.0,1012.1051647169336,1547.8228356900909,845.1652884753732,5461.304325106215,-71.65358744394173,1.8313847679218689,0.33896766515330085,0.7257729280332554,Very Coarse Sand
989,296064.0,613.9710030388009,914.8685082786353,557.204022453989,3559.188309203678,-48.53395953582211,1.6418914282948853,0.2936929584108663,0.7211504735180638,Coarse Sand
990,173520.0,470.0346006438733,523.8433659499354,462.46822202014215,1937.2632021601512,47.4139723528838,1.1327121324394915,0.5810080431661406,0.8426573426573427,Medium Sand
991,115776.0,383.9408568142471,449.4292577351699,347.5270051086786,1511.0134187980957,-46.33720215256038,1.2932211054925773,0.6372234689694866,0.8113017154389506,Medium Sand
992,110160.0,374.5131082459271,480.14997662033636,300.8678119358474,1515.5575746753802,-88.8954705723887,1.5958834995706237,0.6026829596316712,0.8703071672354948,Medium Sand
993,511200.0,806.7713773235978,961.3862001333509,712.1260444322197,3328.6298679765214,40.54985680915349,1.3500225243129074,0.5797886343006887,0.8935313365215203,Coarse Sand
994,135216.0,414.9245211853714,509.51777039251283,349.21069034350325,1646.704760932994,-52.04047006287596,1.4590554770569095,0.6266231942697587,0.8850141376060321,Medium Sand
995,455760.0,761.7687673490543,1192.3293316728902,561.305807656823,3769.864499436927,-19.64658645045859,2.1242062979007494,0.4029902967451168,0.7952261306532663,Coarse Sand
996,338976.0,656.960918104073,768.5148781401701,602.8066741911923,2685.52727087208,-69.79475425096558,1.2748944413585244,0.590635682609933,0.8790141896938013,Coarse Sand
