Label,Area (µm^2),EquivalentDiameter (µm),MajorAxisLength (µm),MinorAxisLength (µm),Perimeter (µm),Orientation (deg),AspectRatio,Circularity,Solidity,Class
39,14112.0,134.04460621488136,172.33573505567455,121.22927051864917,522.6761902332485,60.86112188550809,1.421568688142551,0.649131968823985,0.8376068376068376,Fine Sand
41,22752.0,170.2020743757679,214.83809617923052,139.52473944496415,599.6467529817257,-78.80493301313058,1.539784965977119,0.7951306056039913,0.9028571428571428,Fine Sand
42,2016.0,50.66409894773703,118.06708110420503,27.028350050860396,141.94112549695427,-83.62501698339067,4.368268165908506,1.2574302462308622,0.7368421052631579,Silt/Clay
43,11376.0,120.35104096312259,214.44479857026744,114.88698977131008,577.7056274847714,-64.7464472089008,1.8665716544330524,0.42833765158735654,0.5642857142857143,Very Fine Sand
44,3312.0,64.93819655767211,77.5764513293859,57.7690799640739,204.8528137423857,-8.59927368482397,1.3428715045770165,0.9917822353928707,0.8846153846153846,Very Fine Sand
46,49392.0,250.77449550055755,352.72004078141003,206.29956615242986,1018.4406922210658,-68.88374269306455,1.7097468858504217,0.5984046909472793,0.8406862745098039,Medium Sand
47,13968.0,133.35895155879396,172.13985491613775,116.30790041436313,491.64675298172574,28.50703137639559,1.4800357869316314,0.7261690582209274,0.8738738738738738,Fine Sand
48,71424.0,301.56236708708246,711.4514455967521,194.0408406557003,1888.8367952889585,2.6238711802618027,3.6665036246628526,0.2515736575285995,0.6238993710691824,Medium Sand
49,62352.0,281.76059357782253,639.5545393338739,148.95840611464172,1625.616449178426,-54.5821914908125,4.29351089351519,0.2964995797874207,0.6928,Medium Sand
50,5616.0,84.56070767935114,135.42168303474028,55.60807229950288,300.8528137423857,81.72237835540794,2.4352882132896903,0.7797022867168731,0.9285714285714286,Very Fine Sand
52,273456.0,590.063549920768,1596.2047939433096,408.9257953965141,5038.173157302028,-86.73294247698678,3.90340940070937,0.1353789500133575,0.43257403189066057,Coarse Sand
53,12960.0,128.45693636299953,144.86037607140676,121.29935559050934,448.19090885900994,8.465002691760866,1.194238628607693,0.8107534016615666,0.9183673469387755,Fine Sand
55,10368.0,114.8953767556126,151.54995487323976,105.32990532463589,441.16147160748716,-67.05034023309324,1.438812219626987,0.6694369795912213,0.8674698795180723,Very Fine Sand
57,12384.0,125.56989496690778,168.26860026468879,100.38145452554386,455.6467529817256,-83.65548191688387,1.6762917120499568,0.7495735405394971,0.8431372549019608,Fine Sand
58,34992.0,211.0762851420614,352.1953029497534,142.66997010939957,928.6904755831213,47.034692786549364,2.46860150513587,0.5098432179631176,0.7763578274760383,Fine Sand
59,45792.0,241.4625959284638,494.80069693872656,163.4905075698508,1319.7930726875627,-22.947359762919017,3.026479667190002,0.3303602507474529,0.7082405345211581,Fine Sand
61,26640.0,184.17139156705292,379.1668283568748,127.74826751484032,981.2346314604056,-33.454709887710315,2.968078047029699,0.3476949229411111,0.594855305466238,Fine Sand
63,3888.0,70.35876171402046,122.21969366277159,68.52250823852887,250.36753236814715,3.2423364975969795,1.7836430219005006,0.7794353568194125,0.6428571428571429,Very Fine Sand
64,10800.0,117.26460285670078,205.3475001725078,78.96616600102794,474.6761902332485,-4.946558095836515,2.6004491616046637,0.6023358652752883,0.7894736842105263,Very Fine Sand
65,28944.0,191.97042840712356,288.63593151769237,144.4260603852437,805.7787873376899,-11.13215589650969,1.9985031146579895,0.560191807629393,0.7821011673151751,Fine Sand
66,3168.0,63.51080914081473,121.53209512619571,48.897255442146275,207.33809511662426,72.70888516087665,2.4854584173949954,0.9260551014395721,0.7333333333333333,Very Fine Sand
67,184320.0,484.44144422787076,1123.578074794041,375.6301128997999,3694.453244467384,-10.817498307379362,2.9911821129573757,0.1697000524014725,0.48120300751879697,Medium Sand
68,12528.0,126.29784248530186,285.00797822501653,83.84073021920203,625.7056274847714,88.81786268967495,3.3993976135448927,0.4021161231444303,0.6126760563380281,Fine Sand
69,9504.0,110.00394826170097,184.38877748644418,79.81539792119712,430.79393923934003,-83.72634621998954,2.3101905432895773,0.6435423355762551,0.8048780487804879,Very Fine Sand
70,11664.0,121.86495004631536,172.05371173515692,94.79687534841837,490.0142853498728,11.609935794181581,1.8149723933704272,0.6104356553108717,0.7941176470588235,Very Fine Sand
71,45072.0,239.5567839997508,400.0115347887065,199.4389135130534,1215.9108216936543,24.076774606097903,2.0056844862551135,0.38310096523444526,0.6971046770601337,Fine Sand
72,24624.0,177.06566733717366,345.8959928796933,169.75910810451458,937.7787873376899,-18.53465467028854,2.037569569856232,0.35185818413366243,0.5498392282958199,Fine Sand
73,5040.0,80.10697413749455,141.55848616268105,50.56997471097655,320.73506473629425,-8.734014748608448,2.799259579854107,0.6156693249941834,0.7954545454545454,Very Fine Sand
74,12240.0,124.83770274864239,221.19175915897546,93.65611546447371,593.0437226013956,22.95948834571032,2.3617438974700957,0.437338645313821,0.6910569105691057,Very Fine Sand
75,4320.0,74.1646467884524,104.73675175061578,57.152190095654966,228.8528137423857,80.093066157829,1.8325938441784835,1.0365281423822896,0.8571428571428571,Very Fine Sand
76,9648.0,110.83417851730056,244.99648342312776,66.21967741218768,493.27922061357856,85.67545228110114,3.699753502242769,0.4982663017952367,0.7528089887640449,Very Fine Sand
77,2592.0,57.4476883778063,108.5961809552081,33.89825517878348,182.9116882454314,87.70086065391402,3.203592054589794,0.9735582576112825,0.8181818181818182,Silt/Clay
78,775152.0,993.4556757000037,3242.2177238224244,1374.6440961246028,15864.78180751446,-52.37478463361245,2.358587021151792,0.038701565150632174,0.2637561859963741,Coarse Sand
79,7344.0,96.69886874485675,171.03419566328955,58.09772315937122,365.8233764908628,-86.72142338179762,2.9439053092341636,0.6896037658079918,0.85,Very Fine Sand
80,8640.0,104.8846493368396,168.24132900473646,68.03392693884443,381.9411254969543,-87.20784170032522,2.472903396506397,0.7442704209133265,0.9090909090909091,Very Fine Sand
81,9936.0,112.47625578978247,282.0930320638,48.88740868537239,521.39696961967,89.30702087738011,5.770259452270889,0.45928730505062737,0.8734177215189873,Very Fine Sand
82,452448.0,758.9958402628666,2134.5377399977083,624.2010985992433,8783.684409720681,-78.76096051611168,3.4196315014308367,0.0736928053629112,0.3451609359551796,Coarse Sand
83,17856.0,150.78118354354123,237.2180282290712,119.92501302082037,686.98484809835,-26.804116924420384,1.978052970383146,0.47544438664618793,0.6326530612244898,Fine Sand
84,12096.0,124.10119069983386,219.92517428363922,81.05389591402464,520.19090885901,-89.03659790153945,2.713320214945842,0.5617280697447322,0.8571428571428571,Very Fine Sand
85,53856.0,261.8617744560228,539.9813835334228,232.18177723167352,1613.9696961967,-26.69607737964132,2.32568373785262,0.2598084105322858,0.5389048991354467,Medium Sand
86,58608.0,273.1703191011762,564.4446204398143,220.5337435345581,1576.7636354360397,39.52813747623494,2.5594478713021287,0.2962330940535941,0.6157337367624811,Medium Sand
87,110016.0,374.2682483908883,1222.382389300877,302.8662227115715,2931.3506473629427,-27.740711241151338,4.036047263233406,0.16089041475018456,0.45020624631703005,Medium Sand
88,29808.0,194.81458967301634,282.66300452568896,167.85226747499385,872.3818177180199,44.07723418451655,1.683998725652004,0.4921862658310437,0.7016949152542373,Fine Sand
89,3456.0,66.33487669849642,69.28203230275508,63.245553203367585,184.97056274847716,45.00001609038752,1.0954451150103321,1.2693411579781348,1.0,Very Fine Sand
91,538848.0,828.3010214900457,2533.4902575058786,838.8704686657852,9743.124235389969,78.33348321011523,3.020120927054887,0.07133122110097462,0.3374819624819625,Coarse Sand
93,4320.0,74.1646467884524,120.89781387319215,51.85864055953441,252.8528137423857,-60.8488901677487,2.3312954710874045,0.8490984130657788,0.8108108108108109,Very Fine Sand
94,16560.0,145.2062218391977,252.44371367562982,95.74665180119182,615.7645019878172,-81.52970544329177,2.636580067570441,0.5488338623008253,0.8394160583941606,Fine Sand
95,1296.0,40.621650015438455,63.291101777214436,23.35267751109913,110.48528137423858,85.26886938506854,2.710228912600418,1.3341541561850125,1.0,Silt/Clay
96,6480.0,90.83277079272577,141.95566214125245,78.22965470285214,371.2203461105329,-10.312283684429188,1.8146016709450838,0.5909099831542126,0.7142857142857143,Very Fine Sand
98,15840.0,142.01448654487672,207.50113758594077,102.1290961514189,547.1025971044414,-88.34723699091263,2.0317533925718374,0.6650089472834994,0.859375,Fine Sand
99,5328.0,82.36395021093237,134.57538898964117,88.54953731381823,312.8528137423857,-70.09964397486823,1.5197751797698051,0.6840596117859273,0.6166666666666667,Very Fine Sand
100,55584.0,266.02959770401355,683.3586569478165,146.34089908596619,1599.5575746753798,-60.05932319086886,4.66963549640614,0.2729982777801359,0.6176,Medium Sand
103,192096.0,494.5545708872235,801.9047675545742,661.6794312939529,3980.467529817256,-67.65176149081209,1.2119233719966214,0.15235615875222275,0.5231372549019608,Medium Sand
104,5472.0,83.46955605962458,269.93879647592485,55.011196612117985,394.36753236814707,-87.55978206720178,4.906979180606701,0.4421337286116316,0.5,Very Fine Sand
105,2736.0,59.02188911239122,136.71113358649885,42.3928928741228,204.42640687119285,9.251704572734736,3.224859742231679,0.82271983248449,0.6333333333333333,Silt/Clay
106,646704.0,907.418925600744,2288.756988421954,1334.9972706369608,11940.622935562305,-51.12169830928424,1.7144282155198192,0.05699823959894147,0.3100876890147069,Coarse Sand
107,2304.0,54.162200020584606,127.4106082446182,40.94553585845986,160.97056274847716,15.02622922843413,3.111709385976776,1.1173761933213535,0.6666666666666666,Silt/Clay
108,2016.0,50.66409894773703,57.97719864883115,53.889830437560974,134.9116882454314,8.984573082638752,1.075846744702713,1.3918782161502883,0.8235294117647058,Silt/Clay
109,22752.0,170.2020743757679,275.7011689979896,113.37267205695959,692.8082245892128,79.9331228204409,2.4318132755967374,0.595666770710048,0.7821782178217822,Fine Sand
110,11088.0,118.81784408085969,162.89160968363532,98.88636784704622,439.5290039756342,-23.642909927083256,1.6472605196258199,0.7212536159425639,0.8279569892473119,Very Fine Sand
111,18864.0,154.97867844282356,224.98443421011956,121.80074232419196,641.4701294725886,87.64877453540463,1.847151584768571,0.5760905826731285,0.7616279069767442,Fine Sand
112,12240.0,124.83770274864239,132.19357284448705,123.6906580279383,423.7645019878172,-71.6893618866456,1.0687433873512757,0.8565291232725634,0.8854166666666666,Very Fine Sand
113,15408.0,140.06453835742786,171.0636282063857,125.90507022208249,547.5290039756342,75.05165667077024,1.3586714808597347,0.6458651842026405,0.8106060606060606,Fine Sand
114,34848.0,210.64152405195648,267.34012375932616,186.56587324914156,831.4112549695428,87.51847637011176,1.432952978502762,0.63351357207758,0.7781350482315113,Fine Sand
115,11664.0,121.86495004631536,151.82767541123354,107.74572667029285,470.5584412271571,45.46600896496299,1.4091294393125546,0.6619576994486162,0.7941176470588235,Very Fine Sand
116,12528.0,126.29784248530186,170.39762486587003,109.5923816054027,486.24978336205567,69.86782931470547,1.5548309323124496,0.6658444238122903,0.8529411764705882,Fine Sand
117,17856.0,150.78118354354123,185.52966387724348,131.02235001911504,584.3818177180199,-5.896050567384244,1.4160153885972606,0.6570533764089488,0.8435374149659864,Fine Sand
118,12240.0,124.83770274864239,142.81363719852044,113.15558988171486,421.7056274847714,-55.46227070377412,1.2620997102114715,0.8649131274314291,0.8947368421052632,Very Fine Sand
119,19440.0,157.3269740052594,228.007376872895,111.34160112430722,571.5290039756342,-11.001170433280755,2.0478183766940483,0.7478759626162609,0.8940397350993378,Fine Sand
120,15408.0,140.06453835742786,204.36588556306214,104.41064007556824,565.3523804664972,53.25023631306901,1.9573281555897972,0.6057838395543067,0.8294573643410853,Fine Sand
121,168480.0,463.1580707458095,1095.8755804728871,278.10664859788983,2966.1445866022827,-36.512446089279884,3.9404868096389776,0.2406431941598904,0.585,Medium Sand
122,6480.0,90.83277079272577,141.71370436710862,89.86072801283204,369.16147160748716,41.89946432651191,1.5770371273519175,0.5975195684322214,0.6338028169014085,Very Fine Sand
123,2880.0,60.555180528483845,103.04739481957178,39.2504066335534,185.82337649086284,11.582592307985067,2.625384133765412,1.0480974335065734,0.8333333333333334,Silt/Clay
124,22464.0,169.12141535870228,210.55748738933946,162.49571721665652,708.9259735953042,85.67175707796933,1.2957725347838054,0.5616880416868748,0.78,Fine Sand
125,9072.0,107.47478378595324,163.08198275405803,81.89215992951475,399.7645019878171,-13.463512418239274,1.9914236343799459,0.7133529325592773,0.8513513513513513,Very Fine Sand
126,11664.0,121.86495004631536,148.02995285630791,101.76677927806054,399.7645019878171,-84.21531269931683,1.4545999579277347,0.9171680561476422,0.9418604651162791,Very Fine Sand
127,619200.0,887.9132424398301,1681.3185393999806,1253.6730245624933,11722.564061059258,58.98813790742418,1.3411140755674527,0.056623352911328466,0.37626881344067203,Coarse Sand
128,33696.0,207.13058610305734,343.8608751163057,148.36858503668114,931.17575695736,36.0839137165744,2.3176124179609383,0.48834291609786756,0.762214983713355,Fine Sand
129,11520.0,121.11036105696769,156.80608717180706,102.7833207571522,466.0142853498728,18.4690786017637,1.5255985700471317,0.6665978112235793,0.7920792079207921,Very Fine Sand
130,97056.0,351.53312397811953,744.0645851125688,258.2992223968969,2130.9688296449226,76.26066394392736,2.8806303720467867,0.26858271415107876,0.5741056218057922,Medium Sand
131,170640.0,466.11757734890034,1197.9516122247067,299.2735968147549,3290.1445866022823,-32.6336128525656,4.002864352134003,0.19808917318268052,0.5560769591740967,Medium Sand
132,8064.0,101.32819789547406,125.24450566703099,87.08064245294108,350.5584412271571,40.1561206664641,1.4382588614308158,0.8245927743585107,0.875,Very Fine Sand
133,45072.0,239.5567839997508,722.6531276158438,121.54368346799914,1691.793072687563,-9.375865167235405,5.945624708717248,0.1978892529398026,0.5,Fine Sand
134,4176.0,72.91809335695798,89.4378058212568,68.56853976083107,248.73506473629425,-48.627473263335645,1.3043562854512916,0.8481962106947804,0.8055555555555556,Very Fine Sand
135,11520.0,121.11036105696769,178.37302943311877,90.55353317707566,453.16147160748716,12.883339473221374,1.9698075069507648,0.7049468693385271,0.8421052631578947,Very Fine Sand
136,70992.0,300.6490009293872,448.7577226448308,217.01726202219345,1323.4844148224613,-76.29023516582258,2.0678434446331657,0.5093093070038152,0.8529411764705882,Medium Sand
137,4464.0,75.39059177177062,88.77123910537021,68.04289589735913,248.73506473629425,7.130870316029323,1.3046364052358856,0.9066925010875239,0.8611111111111112,Very Fine Sand
138,8496.0,104.00693809583063,149.76179787522557,74.05508358895686,361.7056274847714,72.23118693128777,2.0223027321997127,0.8160444894768399,0.921875,Very Fine Sand
139,6768.0,92.82933393474059,131.49751953348328,72.16734239323887,323.64675298172574,-4.079040861904819,1.8221194680684663,0.8119470448661267,0.8545454545454545,Very Fine Sand
140,10944.0,118.04377822478244,147.89101868129325,101.78366363732967,461.04372260139564,-65.69981553167976,1.4529936671198136,0.6469961881511448,0.8260869565217391,Very Fine Sand
141,1440.0,42.81897878766651,53.18469784422977,37.86539205155523,103.4558441227157,33.83568390941423,1.4045727500144907,1.6906834405153373,0.7692307692307693,Silt/Clay
142,3312.0,64.93819655767211,96.81510978004295,44.95028676318959,197.82337649086287,-50.601735525975606,2.153826299042127,1.0635183109500357,0.8518518518518519,Very Fine Sand
143,5760.0,85.63795757533302,110.04091716610449,75.2752054081723,311.22034611053283,78.13840902131741,1.461848115450746,0.7473024132641383,0.7692307692307693,Very Fine Sand
144,3888.0,70.35876171402046,86.00879792973274,63.58831915535578,223.88225099390854,-33.577947164416656,1.3525880078635257,0.974757960612311,0.9,Very Fine Sand
145,4608.0,76.59691783707508,113.98806573110843,53.333581080595955,245.39696961967002,74.16631726460263,2.137266304298101,0.9615767272742558,0.8421052631578947,Very Fine Sand
146,14400.0,135.4055000514615,220.59359932338313,89.864430880937,534.6761902332485,-88.02805377043482,2.4547376215585404,0.6329809886736196,0.8771929824561403,Fine Sand
147,64368.0,286.27937930544863,454.61568637979826,206.95273691461796,1403.3666658163697,65.37990135948634,2.196712607706938,0.41071216470328703,0.6824427480916031,Medium Sand
148,13392.0,130.58033536139084,168.53272052491195,122.00394881996417,513.5878784786801,50.800019511648685,1.3813710306508868,0.6380074859066946,0.808695652173913,Fine Sand
149,9504.0,110.00394826170097,146.684163022143,86.77693044430853,403.1025971044414,79.13714624608812,1.6903589729563155,0.7349962092310558,0.8461538461538461,Very Fine Sand
150,83088.0,325.2551725844728,723.4592104043511,227.39762564735804,1898.3515139147198,-83.93933034134558,3.1814721387032936,0.2897309586106309,0.5869786368260427,Medium Sand
151,28080.0,189.0834905965176,345.1463569933542,130.37919868400184,900.146319705837,-63.37804615887548,2.64725017853408,0.4354925672441314,0.6964285714285714,Fine Sand
152,162864.0,455.3733470612301,1019.6187222028393,363.3031451391159,3059.2328983568514,12.107080501506596,2.806523246068809,0.218680409850714,0.5458494208494209,Medium Sand
153,11952.0,123.36028144696601,205.3304351348383,85.98238676505177,503.6467529817256,-82.15474673465587,2.3880522844278205,0.5921045135941782,0.7614678899082569,Very Fine Sand
154,9792.0,111.65823580035067,144.61559725743462,94.20137984197223,419.64675298172574,66.47534467904794,1.5351749358664903,0.6987366680637916,0.8095238095238095,Very Fine Sand
155,24048.0,174.9824693270477,229.534626536769,146.87769811608922,719.2935059634515,84.18141183678867,1.562760238490049,0.584085666232322,0.7660550458715596,Fine Sand
156,19008.0,155.56907554628577,239.03901772895256,121.332754272603,670.8670990922585,24.646850876135183,1.9701111967828104,0.5307295881262081,0.7542857142857143,Fine Sand
157,11808.0,122.61489527880698,227.2995409437474,84.52302507755387,566.1320343559643,-3.7457153673420094,2.6892026253815375,0.4629677597535651,0.6949152542372882,Very Fine Sand
158,10944.0,118.04377822478244,238.53048001459086,126.18610500248683,576.9259735953043,-33.8230058526718,1.8903070192228375,0.4131861591353507,0.5033112582781457,Very Fine Sand
159,5760.0,85.63795757533302,133.6126617520869,56.18947071758562,291.7645019878171,-19.76045652240245,2.3778950049848064,0.8502907297302477,0.8695652173913043,Very Fine Sand
160,3312.0,64.93819655767211,70.76962853324503,61.488468024100456,192.42640687119285,-83.22844143827533,1.150941482320015,1.1240117499920903,0.92,Very Fine Sand
161,47664.0,246.3487155644551,491.02870707610634,218.07962535208253,1397.543289325507,-75.75223544507642,2.2516028550734912,0.3066689537668066,0.6118299445471349,Fine Sand
162,5472.0,83.46955605962458,114.44667324408212,63.39724805482194,271.88225099390854,-0.7653735427063404,1.8052309328177125,0.9302383481406751,0.926829268292683,Very Fine Sand
163,25920.0,181.66554158545154,233.42422143721,165.55628637277255,772.2640687119285,65.80791502036607,1.4099387377633221,0.5461515916043731,0.7860262008733624,Fine Sand
164,29088.0,192.44737430595515,269.8902632244131,171.22357505098907,871.17575695736,35.000368475918684,1.5762447615291402,0.48162848307018885,0.6941580756013745,Fine Sand
165,1728.0,46.905841142680316,65.47065885798564,32.76572643329102,115.88225099390856,58.15493969984983,1.9981445853575022,1.6170362533579419,0.9230769230769231,Silt/Clay
166,26640.0,184.17139156705292,290.4246533827792,148.7123144460526,794.2051942088827,20.76630374735377,1.9529294158631,0.5307361116834729,0.7644628099173554,Fine Sand
167,3168.0,63.51080914081473,90.95335313758167,49.52284671158144,204.8528137423857,22.35088787667912,1.8365937981572307,0.948661268636659,0.8461538461538461,Very Fine Sand
168,16992.0,147.08802243602258,198.34601264175694,137.99585020114074,632.3818177180199,-34.08994031744055,1.4373331687340647,0.5339438815044674,0.7065868263473054,Fine Sand
169,20160.0,160.2139482749891,296.51295591943233,101.78008321507565,744.9259735953043,74.2075963426917,2.913270912668235,0.45653508329075676,0.7407407407407407,Fine Sand
170,10656.0,116.4802154389229,190.41488210993808,90.5433415729651,473.4701294725885,-79.76081953231741,2.1030246819032037,0.5973362971072461,0.6851851851851852,Very Fine Sand
171,23616.0,173.4036478522456,234.37389193589306,138.1914311388893,675.8376618407357,-49.56389611406475,1.696008862520105,0.6497277632293615,0.8,Fine Sand
172,32112.0,202.2035317706779,508.0490363179434,192.76622653560787,1324.76363543604,-1.699503835410139,2.6355707918788167,0.22993253243985753,0.4106813996316759,Fine Sand
173,15840.0,142.01448654487672,161.23366032685163,138.7226890726814,526.0142853498728,-39.31748014970986,1.1622731753878848,0.7193992218979574,0.8029197080291971,Fine Sand
174,14544.0,136.08084339328664,233.56116950319,128.72041950570232,653.0437226013956,-1.4834370378369235,1.8144842162578816,0.4285576102296672,0.6121212121212121,Fine Sand
175,6048.0,87.75279349717744,140.30005938347537,82.9997262735431,371.6467529817257,-26.4434068226212,1.6903677359258624,0.550251152590951,0.6176470588235294,Very Fine Sand
176,3024.0,62.05059534991693,93.93669166122358,46.226372900985275,217.27922061357856,-75.61620236821285,2.0321017152358367,0.8049247127826198,0.7777777777777778,Silt/Clay
177,178128.0,476.23483033539776,963.6971328227314,723.9410639625737,4246.599564173222,88.19238513737031,1.3311817505527668,0.12412504931715188,0.3913318570072762,Medium Sand
178,5472.0,83.46955605962458,134.41779926020558,57.95460403168735,325.7056274847714,84.05314031503787,2.3193636037390766,0.6481946290589896,0.8260869565217391,Very Fine Sand
179,5328.0,82.36395021093237,100.72716483680361,76.3030480228004,275.22034611053283,60.719033301231406,1.3200935932035762,0.8839200941716542,0.7872340425531915,Very Fine Sand
180,1584.0,44.90892382211466,60.47592681103522,36.4895700526507,122.91168824543144,-70.1572979206992,1.6573482977128717,1.317585095328693,0.9166666666666666,Silt/Clay
181,2880.0,60.555180528483845,82.83199702790054,49.23393411428619,149.82337649086287,47.233596419730155,1.6824167826122434,1.6122901143954134,0.8695652173913043,Silt/Clay
182,11664.0,121.86495004631536,210.82208820356203,93.27867560713094,562.0142853498728,18.02561175582633,2.2601316627982353,0.46404774401395127,0.7105263157894737,Very Fine Sand
183,9216.0,108.32440004116921,167.13204289821212,81.09758157103198,436.6173157302028,-30.527308874695212,2.0608757950670085,0.6075057872035531,0.8421052631578947,Very Fine Sand
184,8496.0,104.00693809583063,167.50778196538752,67.3106966339837,388.6173157302028,-16.042505745812488,2.4885759670004144,0.7069359579668623,0.8428571428571429,Very Fine Sand
185,4176.0,72.91809335695798,118.61532072172281,52.663461458979825,277.27922061357856,-26.3732993664027,2.252326706897412,0.6825519389870175,0.725,Very Fine Sand
186,78336.0,315.81718283901796,437.23001434057835,395.47692314428207,1919.4398256692884,-84.0496892717139,1.105576555173773,0.2671912629016535,0.5660770031217481,Medium Sand
187,3312.0,64.93819655767211,93.65639554221302,50.86580615370458,202.79393923934,62.539007569158066,1.8412446911625715,1.0120226891763986,0.8214285714285714,Very Fine Sand
188,186048.0,486.706966067764,969.2079115085539,557.5181777941478,3536.820776835531,-44.66887969167244,1.7384328441868564,0.18689976851948933,0.4984567901234568,Medium Sand
189,15264.0,139.4084947585244,169.0527944679721,126.37654422817789,524.3818177180199,-77.78044119662118,1.3376912266467782,0.6975622535751589,0.8346456692913385,Fine Sand
190,6048.0,87.75279349717744,155.77864732579337,62.28925920940374,308.3086578651014,88.52006921618528,2.5008909931341043,0.7995584274716049,0.75,Very Fine Sand
191,13536.0,131.28050303657113,141.65849496523325,136.20281459199597,499.5290039756342,50.67431230491856,1.0400555626517711,0.6816772347280672,0.7833333333333333,Fine Sand
192,7056.0,94.78385003602305,141.42694814094122,67.14555677605568,356.73506473629425,-3.7117273742003207,2.1062741144976926,0.6967497741792541,0.8448275862068966,Very Fine Sand
193,11808.0,122.61489527880698,144.14592708669883,107.00239011422998,417.58787847867995,-62.98036462209535,1.347128105576113,0.8509233497863482,0.8913043478260869,Very Fine Sand
194,2448.0,55.82911790017533,77.9182389602902,41.34889038763982,166.36753236814712,-54.38308675110486,1.8844094298497025,1.1114351496915038,0.8947368421052632,Silt/Clay
195,2448.0,55.82911790017533,77.33912037795349,39.90442182653128,163.88225099390857,-14.446438298586408,1.9381090324815329,1.1454006794618752,0.9444444444444444,Silt/Clay
197,45072.0,239.5567839997508,276.4062054410766,225.40650958523952,963.0580079512685,-71.40005681744083,1.2262565351359167,0.6106773327338197,0.8528610354223434,Fine Sand
198,864.0,33.16743834924821,36.660605559646726,32.0,76.97056274847714,-26.56506067578835,1.1456439237389602,1.8326278532479738,0.8571428571428571,Silt/Clay
199,809856.0,1015.4509760402223,2021.4076365856695,1922.9481891804767,14163.75410336649,9.71765240713803,1.0512023402186172,0.05072953849260902,0.3074568117209709,Very Coarse Sand
200,7056.0,94.78385003602305,114.31388792134481,81.99468802433437,318.6761902332485,-15.39271237366442,1.3941621180071904,0.8731104839067675,0.8596491228070176,Very Fine Sand
201,19584.0,157.90859141950898,256.8644355935309,120.91598557695856,732.4995667241114,-78.97610119901462,2.124321564000702,0.4586659707148528,0.7311827956989247,Fine Sand
202,7776.0,99.50231504774462,110.24828077529449,91.1998648657109,313.7056274847714,1.2391398759467416,1.2088645190169067,0.9929365491729243,0.9,Very Fine Sand
203,3888.0,70.35876171402046,94.4142582900124,59.27064669751704,253.2792206135785,33.713290865425066,1.592934505537757,0.7616176465868795,0.7714285714285715,Very Fine Sand
204,7056.0,94.78385003602305,160.0230208885451,61.78844790284325,332.73506473629425,-7.3681879759538935,2.589853383923267,0.8008870931600542,0.7777777777777778,Very Fine Sand
205,4608.0,76.59691783707508,96.98939913451261,62.89520216619234,243.7645019878171,-50.38829501641143,1.5420794558896689,0.9744990279308022,0.8421052631578947,Very Fine Sand
206,14976.0,138.0870574020382,172.61572966076693,117.21390623347312,511.95541084682714,36.2192990147932,1.4726557215569747,0.7180280668138175,0.832,Fine Sand
207,22608.0,169.66260527108665,293.0975946427491,128.18081721510592,876.5727265770299,-49.837883732963554,2.2865948354104266,0.36973971360646934,0.628,Fine Sand
208,2736.0,59.02188911239122,84.78479510644439,42.098071927731844,187.88225099390857,-83.66971845715312,2.0139828553666597,0.9739898868533604,0.8636363636363636,Silt/Clay
209,17280.0,148.3292935769048,160.2707234971047,155.17375805758718,608.8082245892128,-20.0922379286844,1.0328468260569288,0.585858291162782,0.7643312101910829,Fine Sand
210,48240.0,247.8327573950309,469.85553296316675,251.7279631886252,1563.1311678041873,-57.31811716531481,1.8665210134445565,0.24809974489721967,0.4705056179775281,Fine Sand
211,11664.0,121.86495004631536,171.4089821970792,98.55743062892364,492.0731598529185,-87.26953552637086,1.7391786809301808,0.6053381161243078,0.801980198019802,Very Fine Sand
212,29952.0,195.28458936615453,303.63216779781794,149.04992270867766,874.0874452027913,79.12151754845871,2.0371172442086785,0.4926357516448011,0.7675276752767528,Fine Sand
213,11520.0,121.11036105696769,143.0415602870866,116.28891619856017,431.64675298172574,-37.73960769217176,1.23005325841069,0.776972032550095,0.851063829787234,Very Fine Sand
214,47376.0,245.60333196309261,337.54538005037585,249.6432358530755,1183.1757569573601,51.84618797066937,1.352111059195828,0.4252748784554423,0.6659919028340081,Fine Sand
215,19584.0,157.90859141950898,235.83009265699053,129.70117875754897,685.3523804664972,-1.0498374179179861,1.8182571270059837,0.5239422410296996,0.7555555555555555,Fine Sand
216,28512.0,190.5324274224442,381.7987357805901,101.08034841037961,881.4701294725885,-5.872722372704111,3.777180646731768,0.4611289056619813,0.8389830508474576,Fine Sand
217,8640.0,104.8846493368396,161.27430497504994,86.75228270665032,412.6173157302028,-41.45866888546081,1.8590208804117943,0.6377180472976857,0.7407407407407407,Very Fine Sand
218,34848.0,210.64152405195648,329.8633674910358,152.001922043297,900.1463197058372,88.1415058678901,2.17012629219962,0.54045744242605,0.8175675675675675,Fine Sand
219,6624.0,91.83647828790974,165.25469817957955,65.03333479884073,359.2203461105329,83.84381328055315,2.5410767983948648,0.6450722117142887,0.71875,Very Fine Sand
220,12240.0,124.83770274864239,203.32590364458594,94.2424071295731,550.0142853498728,19.331669204206108,2.157477825932808,0.5084442531621337,0.7203389830508474,Very Fine Sand
221,7488.0,97.64229468307727,120.15847706612786,86.36731540469412,339.7645019878171,-27.961923618686264,1.391249415396292,0.8151165191357039,0.8666666666666667,Very Fine Sand
